Agência Nacional de Águas - ANA
Superintendência de Gestão da Rede Hidrometeorológica-SGH
Sistema de Informações Hidrológicas - Versão WEB
Fone: (61) 2109-5242
E-mail: hidro@ana.gov.br

NivelConsistencia: 1 = Bruto, 2 = Consistido
TipoMedicaoChuvas: 1 = Pluviômetro, 2 = Pluviógrafo, 3 = Data logger
Status: 0 = Branco, 1 = Real, 2 = Estimado, 3 = Duvidoso, 4 = Acumulado

Restrições da consulta:
Código da Estação:349002


EstacaoCodigo;NivelConsistencia;Data;TipoMedicaoChuvas;Maxima;Total;DiaMaxima;NumDiasDeChuva;MaximaStatus;TotalStatus;NumDiasDeChuvaStatus;TotalAnual;TotalAnualStatus;Chuva01;Chuva02;Chuva03;Chuva04;Chuva05;Chuva06;Chuva07;Chuva08;Chuva09;Chuva10;Chuva11;Chuva12;Chuva13;Chuva14;Chuva15;Chuva16;Chuva17;Chuva18;Chuva19;Chuva20;Chuva21;Chuva22;Chuva23;Chuva24;Chuva25;Chuva26;Chuva27;Chuva28;Chuva29;Chuva30;Chuva31;Chuva01Status;Chuva02Status;Chuva03Status;Chuva04Status;Chuva05Status;Chuva06Status;Chuva07Status;Chuva08Status;Chuva09Status;Chuva10Status;Chuva11Status;Chuva12Status;Chuva13Status;Chuva14Status;Chuva15Status;Chuva16Status;Chuva17Status;Chuva18Status;Chuva19Status;Chuva20Status;Chuva21Status;Chuva22Status;Chuva23Status;Chuva24Status;Chuva25Status;Chuva26Status;Chuva27Status;Chuva28Status;Chuva29Status;Chuva30Status;Chuva31Status
349002;2;01/08/1998;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/08/1998;1;"0,0";"0,0";1;0;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/07/1998;1;"27,6";"30,8";14;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"27,6";"0,0";"0,0";"0,0";"0,0";"0,0";"1,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,4";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/07/1998;1;"27,6";"30,8";13;3;1;1;1;;0;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"27,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,4";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/06/1998;1;"21,6";"41,7";13;5;1;1;1;;0;"0,0";"7,8";"0,0";"1,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,6";"21,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,1";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/06/1998;1;"21,6";"41,7";13;5;1;1;1;;0;"0,0";"7,8";"0,0";"1,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"9,6";"21,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,1";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/05/1998;1;"34,9";"137,4";15;12;1;1;1;;0;"0,0";"0,0";"0,0";"11,5";"0,0";"0,0";"3,7";"0,0";"10,5";"13,6";"8,8";"1,1";"0,0";"0,0";"34,9";"0,0";"24,4";"6,3";"14,0";"7,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,5";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/05/1998;1;"34,9";"137,4";15;12;1;1;1;;0;"0,0";"0,0";"0,0";"11,5";"0,0";"0,0";"3,7";"0,0";"10,5";"13,6";"8,8";"1,1";"0,0";"0,0";"34,9";"0,0";"24,4";"6,3";"14,0";"7,1";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"1,5";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/04/1998;1;"26,3";"149,9";4;14;1;1;1;;0;"0,0";"18,8";"0,0";"26,3";"0,0";"0,0";"4,4";"0,0";"15,9";"10,0";"0,0";"3,1";"0,0";"1,9";"2,9";"9,1";"19,2";"2,1";"0,0";"11,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,4";"0,0";"7,5";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/04/1998;1;"26,3";"149,9";4;14;1;1;1;;0;"0,0";"18,8";"0,0";"26,3";"0,0";"0,0";"4,4";"0,0";"15,9";"10,0";"0,0";"3,1";"0,0";"1,9";"2,9";"9,1";"19,2";"2,1";"0,0";"11,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,4";"0,0";"7,5";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/03/1998;1;"40,2";"341,9";18;20;1;1;1;;0;"3,1";"5,8";"13,1";"0,0";"0,0";"0,0";"25,7";"5,8";"0,0";"26,6";"0,0";"17,1";"4,3";"0,0";"36,3";"38,6";"26,6";"40,2";"0,0";"38,6";"0,0";"5,3";"0,0";"2,2";"12,1";"17,8";"0,0";"0,0";"10,0";"8,9";"3,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/03/1998;1;"40,2";"341,9";18;20;1;1;1;;0;"3,1";"5,8";"13,1";"0,0";"0,0";"0,0";"25,7";"5,8";"0,0";"26,6";"0,0";"17,1";"4,3";"0,0";"36,3";"38,6";"26,6";"40,2";"0,0";"38,6";"0,0";"5,3";"0,0";"2,2";"12,1";"17,8";"0,0";"0,0";"10,0";"8,9";"3,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/02/1998;1;"44,3";"118,6";25;14;1;1;1;;0;"0,0";"4,0";"7,0";"0,0";"0,0";"0,0";"0,0";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"1,8";"0,3";"0,0";"35,5";"3,8";"3,6";"0,0";"6,4";"4,4";"44,3";"0,5";"0,0";"6,2";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
349002;1;01/02/1998;1;"44,3";"118,6";25;14;1;1;1;;0;"0,0";"4,0";"7,0";"0,0";"0,0";"0,0";"0,0";"0,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"1,8";"0,3";"0,0";"35,5";"3,8";"3,6";"0,0";"6,4";"4,4";"44,3";"0,5";"0,0";"6,2";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
349002;2;01/01/1998;1;"74,2";"405,2";16;;4;4;0;;0;"3,2";"2,2";"40,8";"29,6";"9,4";"0,0";"0,0";"8,6";"11,4";"10,5";"1,1";"8,1";"0,0";"0,0";"11,5";"74,2";"14,3";"12,4";"34,4";"21,2";"14,6";;"32,1";"13,0";"36,8";"1,5";"0,0";"0,0";"0,0";"13,1";"1,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;1;1;1;1;1;1;1;1;1
349002;1;01/01/1998;1;"74,2";"405,2";16;;4;4;0;;0;"3,2";"2,2";"40,8";"29,6";"9,4";"0,0";"0,0";"8,6";"11,4";"10,5";"1,1";"8,1";"0,0";"0,0";"11,5";"74,2";"14,3";"12,4";"34,4";"21,2";"14,6";;"32,1";"13,0";"36,8";"1,5";"0,0";"0,0";"0,0";"13,1";"1,2";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;4;1;1;1;1;1;1;1;1;1
349002;2;01/12/1997;1;"70,0";"244,3";19;10;1;1;1;"1960,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,2";"11,5";"0,0";"0,0";"0,0";"0,0";"60,0";"70,0";"40,3";"20,1";"0,0";"0,0";"0,0";"0,0";"1,6";"0,0";"0,0";"6,8";"10,0";"18,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/12/1997;1;"70,0";"244,3";19;10;1;1;1;"1960,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,2";"11,5";"0,0";"0,0";"0,0";"0,0";"60,0";"70,0";"40,3";"20,1";"0,0";"0,0";"0,0";"0,0";"1,6";"0,0";"0,0";"6,8";"10,0";"18,8";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/11/1997;1;"17,1";"28,5";13;5;1;1;1;"1960,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,9";"0,0";"0,0";"0,3";"0,0";"0,0";"17,1";"0,0";"0,0";"0,0";"0,0";"0,0";"8,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/11/1997;1;"17,1";"28,5";13;5;1;1;1;"1960,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,9";"0,0";"0,0";"0,3";"0,0";"0,0";"17,1";"0,0";"0,0";"0,0";"0,0";"0,0";"8,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"2,2";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/10/1997;1;"45,5";"45,5";20;1;1;1;1;"1960,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"45,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/10/1997;1;"45,5";"45,5";20;1;1;1;1;"1960,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"45,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/09/1997;1;"17,7";"17,7";28;1;1;1;1;"1960,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,7";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/09/1997;1;"17,7";"17,7";28;1;1;1;1;"1960,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"17,7";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/08/1997;1;"0,6";"0,6";12;1;1;1;1;"1960,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/08/1997;1;"0,6";"0,6";12;1;1;1;1;"1960,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,6";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/07/1997;1;"9,8";"10,3";3;2;1;1;1;"1960,1";1;"0,0";"0,0";"9,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/07/1997;1;"9,8";"10,3";3;2;1;1;1;"1960,1";1;"0,0";"0,0";"9,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,5";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/06/1997;1;"0,0";"0,0";1;0;1;1;1;"1960,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/06/1997;1;"0,0";"0,0";1;0;1;1;1;"1960,1";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/05/1997;1;"28,6";"103,4";5;10;1;1;1;"1960,1";1;"0,0";"18,4";"1,2";"9,3";"28,6";"1,4";"0,3";"8,5";"8,3";"21,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/05/1997;1;"28,6";"103,4";5;10;1;1;1;"1960,1";1;"0,0";"18,4";"1,2";"9,3";"28,6";"1,4";"0,3";"8,5";"8,3";"21,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/04/1997;1;"70,0";"405,7";2;21;1;1;1;"1960,1";1;"6,1";"70,0";"62,0";"30,6";"10,0";"57,7";"0,0";"0,0";"22,2";"1,1";"8,3";"2,1";"7,0";"4,0";"0,0";"14,2";"0,0";"0,0";"0,0";"6,6";"1,1";"3,0";"20,8";"16,2";"8,1";"0,0";"0,0";"48,3";"6,3";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/04/1997;1;"70,0";"405,7";2;21;1;1;1;"1960,1";1;"6,1";"70,0";"62,0";"30,6";"10,0";"57,7";"0,0";"0,0";"22,2";"1,1";"8,3";"2,1";"7,0";"4,0";"0,0";"14,2";"0,0";"0,0";"0,0";"6,6";"1,1";"3,0";"20,8";"16,2";"8,1";"0,0";"0,0";"48,3";"6,3";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/03/1997;1;"140,5";"577,9";30;21;1;1;1;"1960,1";1;"0,0";"0,0";"11,0";"20,0";"0,0";"0,0";"4,7";"2,0";"20,5";"6,9";"0,0";"46,7";"0,0";"0,0";"22,2";"7,0";"56,1";"0,0";"43,2";"4,2";"10,2";"15,2";"1,9";"27,3";"0,0";"0,0";"15,1";"15,2";"48,0";"140,5";"60,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/03/1997;1;"140,5";"577,9";30;21;1;1;1;"1960,1";1;"0,0";"0,0";"11,0";"20,0";"0,0";"0,0";"4,7";"2,0";"20,5";"6,9";"0,0";"46,7";"0,0";"0,0";"22,2";"7,0";"56,1";"0,0";"43,2";"4,2";"10,2";"15,2";"1,9";"27,3";"0,0";"0,0";"15,1";"15,2";"48,0";"140,5";"60,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/02/1997;1;"23,0";"133,1";14;12;1;1;1;"1960,1";1;"0,0";"0,0";"20,5";"0,0";"0,0";"18,8";"0,0";"11,1";"17,0";"17,5";"0,0";"13,0";"0,0";"23,0";"1,0";"0,0";"0,0";"0,0";"6,0";"0,0";"0,0";"1,9";"0,0";"1,8";"0,0";"0,0";"0,0";"1,5";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
349002;1;01/02/1997;1;"23,0";"133,1";14;12;1;1;1;"1960,1";1;"0,0";"0,0";"20,5";"0,0";"0,0";"18,8";"0,0";"11,1";"17,0";"17,5";"0,0";"13,0";"0,0";"23,0";"1,0";"0,0";"0,0";"0,0";"6,0";"0,0";"0,0";"1,9";"0,0";"1,8";"0,0";"0,0";"0,0";"1,5";;;;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0;0;0
349002;2;01/01/1997;1;"79,8";"393,1";20;15;1;1;1;"1960,1";1;"15,4";"30,6";"0,0";"0,0";"70,5";"0,0";"9,6";"29,6";"0,0";"0,0";"25,5";"0,0";"10,0";"0,0";"20,0";"0,0";"0,0";"0,0";"20,0";"79,8";"0,0";"21,4";"0,0";"0,7";"34,1";"10,6";"0,0";"0,0";"0,0";"15,3";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/01/1997;1;"79,8";"393,1";20;15;1;1;1;"1960,1";1;"15,4";"30,6";"0,0";"0,0";"70,5";"0,0";"9,6";"29,6";"0,0";"0,0";"25,5";"0,0";"10,0";"0,0";"20,0";"0,0";"0,0";"0,0";"20,0";"79,8";"0,0";"21,4";"0,0";"0,7";"34,1";"10,6";"0,0";"0,0";"0,0";"15,3";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/12/1996;1;"79,3";"112,7";26;6;1;1;1;"2063,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,1";"0,0";"0,0";"6,8";"0,0";"0,0";"79,3";"0,0";"10,5";"0,0";"0,0";"3,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/12/1996;1;"79,3";"112,7";26;6;1;1;1;"2063,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"5,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"8,1";"0,0";"0,0";"6,8";"0,0";"0,0";"79,3";"0,0";"10,5";"0,0";"0,0";"3,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/11/1996;1;"20,0";"76,4";18;9;1;1;1;"2063,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"10,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,3";"0,0";"0,0";"0,0";"20,0";"0,0";"0,0";"6,0";"8,3";"2,0";"5,2";"4,6";"0,0";"5,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/11/1996;1;"20,0";"76,4";18;9;1;1;1;"2063,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"10,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"15,3";"0,0";"0,0";"0,0";"20,0";"0,0";"0,0";"6,0";"8,3";"2,0";"5,2";"4,6";"0,0";"5,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/10/1996;1;"21,4";"58,6";21;5;1;1;1;"2063,2";1;"0,0";"0,0";"12,9";"11,1";"0,0";"0,0";"0,0";"0,0";"7,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,2";"21,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/10/1996;1;"21,4";"58,6";21;5;1;1;1;"2063,2";1;"0,0";"0,0";"12,9";"11,1";"0,0";"0,0";"0,0";"0,0";"7,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"6,2";"21,4";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/09/1996;1;"12,3";"12,3";6;1;1;1;1;"2063,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"12,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;1;01/09/1996;1;"12,3";"12,3";6;1;1;1;1;"2063,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"12,3";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0
349002;2;01/08/1996;1;"3,8";"3,8";20;1;1;1;1;"2063,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;1;01/08/1996;1;"3,8";"3,8";20;1;1;1;1;"2063,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"3,8";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
349002;2;01/07/1996;1;"0,0";"0,0";1;0;1;1;1;"2063,2";1;"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";"0,0";1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1
